targetid,source_id,ra,dec,n_epochs,delta_rv,S,S_robust,S_min_loo,chi2_constant,chi2_pvalue,d_max,passed_hardening
39627841591051697,,0.0,0.0,3,173.3578494847451,7.493066913495878,1.8534444027529389,1.8534444027529389,59.14605177012665,1.4344081478157023e-13,7.511266403601179,False
39627714625277040,,0.0,0.0,3,41.404093966383925,0.0,0.0,0.0,1.003320159096902,0.6055246058646904,1.1849821678451748,False
39627714625277815,,0.0,0.0,4,33.16276072778368,22.650454225828053,13.919296266966999,13.919296266966999,517.0430766363319,0.0,20.675090957638904,True
39627708593870142,,0.0,0.0,4,47.13475955669651,2.4135467472736667,0.0,0.0,9.825207901275297,0.02011188831636579,3.424251563335646,False
39627750838898616,,0.0,0.0,6,44.550802635354046,6.004263225030844,2.869019095918807,2.869019095918807,42.051176875457784,5.751602916159726e-08,5.832446855593674,False
39627756866113937,,0.0,0.0,3,24.821510344315833,0.26581876659919135,0.0,0.0,3.0706596166763154,0.21538464380294176,2.0419299307609364,False
39627732925024341,,0.0,0.0,3,28.56606653851228,0.6761074412578321,0.0,0.0,3.457121272124213,0.1775397704906143,2.205084396032193,False
39627738960629944,,0.0,0.0,3,42.896841719575136,0.9037809989460437,0.0,0.0,3.8168200940559087,0.14831601471540834,1.9898868916077255,False
39627720652492335,,0.0,0.0,3,21.20977015098194,0.0,0.0,0.0,1.3771974112089347,0.5022794174845768,1.1587140574461305,False
39627720644103761,,0.0,0.0,3,234.448516830428,7.273254252382335,1.6324674737891471,1.6324674737891471,55.900227419797716,7.2686301422209e-13,10.04686930774287,False
39627835639333566,,0.0,0.0,4,22.443601594552433,18.033162286956557,13.247764379624513,13.247764379624513,329.19494206771225,0.0,15.010105645402753,True
39627823563934655,,0.0,0.0,4,31.922115996092884,5.9251903140918625,2.3888068804347733,2.3888068804347733,39.10788025820803,1.6466879304566362e-08,6.47761223006662,False
39627775031640442,,0.0,0.0,3,50.35439811169948,2.505624538780102,0.0,0.0,9.278154329336997,0.009666614205763313,3.710932484239484,False
39627744748766453,,0.0,0.0,4,62.85298239968852,3.607827186534292,0.6346110312592115,0.6346110312592115,17.016417007895946,0.0007012690970393809,4.032594235988131,False
39627805457121879,,0.0,0.0,3,65.86928028434659,3.404587001507367,0.0,0.0,14.591212650832924,0.0006785134027280648,4.873131091551595,False
39627781272767442,,0.0,0.0,3,34.071999595539694,1.6687647298303163,0.0,0.0,5.784775723525649,0.055443662616979306,3.168928576394513,False
39627781268571850,,0.0,0.0,3,27.515339142257716,0.0,0.0,0.0,2.1094833408216096,0.3482823873320725,1.8306384108187503,False
39627835626754763,,0.0,0.0,3,58.2740622131559,0.7321918081971021,0.0,0.0,3.536104843990942,0.1706650488593403,1.9496276762286227,False
39627781323096335,,0.0,0.0,6,227.09373847721417,11.999643763399263,9.306814770384193,9.306814770384193,149.9914504484868,0.0,8.429729322913325,True
39627744966869428,,0.0,0.0,3,33.43978932491657,0.0,0.0,0.0,2.759410374311691,0.2516527325825131,1.9150225878079612,False
39627738935461487,,0.0,0.0,5,50.99999573098191,5.375260987197235,0.0,0.0,33.89343068048459,7.836461706212106e-07,6.425014943018259,False
39627738935463366,,0.0,0.0,3,55.52395156085315,1.322188462640288,0.0,0.0,4.7481823307390885,0.09309906242530408,3.2362536125769994,False
39627744983646593,,0.0,0.0,3,24.19442890841367,0.9174624678270984,0.0,0.0,3.8417373798713896,0.14647966143826507,2.2328533169695106,False
39627781125966437,,0.0,0.0,4,37.475446160096965,0.0,0.0,0.0,3.789511963295217,0.28510842453721486,1.7906337814367133,False
39627781125967447,,0.0,0.0,3,35.307922325585196,0.0,0.0,0.0,0.4225194372217512,0.80956378079429,0.7230360105844844,False
39627793213948938,,0.0,0.0,3,104.1418399058548,2.7124405463186494,0.0,0.0,10.357333717313413,0.00563551434589038,3.8582257121858703,False
39627799245360353,,0.0,0.0,3,128.85521290880115,1.815998432183357,0.0,0.0,6.297850305692411,0.04289821111596237,3.0965294641999583,False
39627781251796710,,0.0,0.0,3,51.08886020364065,3.4396012543323295,0.0,0.0,14.830856788804534,0.0006018944896356571,4.665724658913137,False
39627781302126539,,0.0,0.0,4,44.45912978682827,0.0,0.0,0.0,2.1973582502241316,0.5324689009680028,1.6724714194118777,False
39627775253940814,,0.0,0.0,3,29.503596297996516,1.084472512183667,0.0,0.0,4.1760806296819535,0.12392976131902811,2.7084899074918822,False
39627708774221222,,0.0,0.0,3,38.88248626046561,2.972324680224686,0.0,0.0,11.834714004672781,0.002692306541663747,4.571227692872742,False
39627768912150641,,0.0,0.0,4,30.642263682510645,0.0,0.0,0.0,1.251799449570455,0.740609321182021,0.9137244529168286,False
39627768920541191,,0.0,0.0,3,35.933138801089925,0.0,0.0,0.0,1.2089739097082612,0.5463546593534504,1.301936026143636,False
39627835618364373,,0.0,0.0,4,30.330338716104393,7.783107431787894,5.1047089026332015,5.1047089026332015,64.57676129475195,6.183942247162122e-14,6.592260455428077,True
39627805427762824,,0.0,0.0,4,735.8629108719626,50.67435281225534,0.0,0.0,2571.890032940931,0.0,55.12677707717655,False
39627799312468118,,0.0,0.0,5,67.39022493771246,8.185305036496386,3.883541035919144,3.883541035919144,71.9992185404931,8.548717289613705e-15,8.181433345295938,False
39627799316662843,,0.0,0.0,3,136.9720869519732,3.437808411152928,1.4533302567841158,1.4533302567841158,14.81852667179382,0.0006056166663075402,3.822640340036983,False
39627799299884302,,0.0,0.0,3,21.31148523844361,0.0,0.0,0.0,2.3722056020352573,0.30540918815217755,1.8239459879421454,False
39627793264283950,,0.0,0.0,3,76.36088343971447,2.276586605673895,0.0,0.0,8.182846573133787,0.016715425778982107,3.871429823950956,False
39627781235020547,,0.0,0.0,4,34.226565085460535,0.0,0.0,0.0,3.1400084413143303,0.3705382967571501,2.1926210403781217,False
39627763115625213,,0.0,0.0,5,71.74640340025948,14.22881791999236,0.427663617291339,0.427663617291339,207.45925940029574,0.0,16.005891321785324,False
39627744841044570,,0.0,0.0,8,72.69137211335953,0.8883549443622917,0.0,0.0,8.78917450717293,0.26814900928253227,2.375325189530301,False
39627756924830777,,0.0,0.0,4,75.70871822273097,2.1434319265303077,0.0,0.0,8.594300423669427,0.03520070615576398,3.302111971270839,False
616088509232448360,,0.0,0.0,6,52.116166993426255,1.7956316739054412,0.0,0.0,9.224293108332457,0.10044540877340902,3.092934211337936,False
39627769004425654,,0.0,0.0,3,50.228208566509124,0.8828307158085513,0.0,0.0,3.779390072775039,0.15111788726670272,3.8931155495809913,False
39627750998280914,,0.0,0.0,3,70.1307502223921,0.0,0.0,0.0,2.47197542802473,0.29054764261722066,1.8888980231922818,False
39627744958484324,,0.0,0.0,3,38.746870762545996,13.99402397217329,5.33505000836643,5.33505000836643,198.83270693376068,0.0,14.90256099442392,True
39627732706920176,,0.0,0.0,4,245.5322052517941,16.007724489219274,8.764930399714785,8.764930399714785,260.2472433227505,0.0,17.007598863348917,False
39627817423470705,,0.0,0.0,3,27.413260861844034,0.0,0.0,0.0,2.039032033752731,0.3607695042782231,1.8919090887771548,False
39627817410891922,,0.0,0.0,3,91.35271259504832,11.004796054385096,2.9726633810243386,2.9726633810243386,124.10553619860977,0.0,16.0957536266729,False
39627762931074574,,0.0,0.0,4,25.041176120405073,0.0,0.0,0.0,2.4542528813890083,0.48361536960927964,1.4432105813557112,False
39627750864062034,,0.0,0.0,3,35.564521019559834,0.0,0.0,0.0,1.8266926375969683,0.40117950084697995,1.3774041538898594,False
39627763157568819,,0.0,0.0,3,137.2482231492624,2.0179430471910558,0.0,0.0,7.072094141706724,0.02912824168346495,3.025386528048646,False
39627775232969481,,0.0,0.0,4,46.69148536939707,0.0,0.0,0.0,1.0367874826121941,0.7923514487951256,1.1287551481193825,False
39627847681181742,,0.0,0.0,3,70.29320550074256,0.0,0.0,0.0,2.414219693062594,0.2990603619510843,1.914207817893768,False
39627738818019579,,0.0,0.0,3,24.082321682518838,0.0,0.0,0.0,0.3912700562280495,0.822312300788288,0.9073688424923458,False
39627738818020208,,0.0,0.0,4,30.753220861735407,2.48650643007821,0.0,0.0,10.182714226820284,0.01707517382927959,3.169981134638173,False
39627738813828364,,0.0,0.0,3,26.012596591615303,0.0,0.0,0.0,0.29852069623669286,0.8613448361976047,0.6384872335072497,False
39627750893421451,,0.0,0.0,4,20.870616458735235,0.0,0.0,0.0,3.463184713808851,0.3255684236908909,1.5299267212816021,False
39627744862012096,,0.0,0.0,4,22.059705001365643,0.0,0.0,0.0,2.2339443677702278,0.5252933726089031,1.3729182393783617,False
39627702524710818,,0.0,0.0,3,67.57414805166928,0.0,0.0,0.0,1.7757071632028674,0.41153813846121967,1.5351913768358691,False
39627702520514923,,0.0,0.0,4,73.25692197362503,1.6839453375194315,0.0,0.0,6.835671899753432,0.07732405406951315,6.637040130606527,False
39627763048516541,,0.0,0.0,3,30.777797587607736,0.0,0.0,0.0,0.4387401482566633,0.8030244845716327,2.784677321692801,False
39627769088315195,,0.0,0.0,3,66.36746733721606,0.0,0.0,0.0,2.7843970937146336,0.2485283024287549,2.1848523429738265,False
39627781163714868,,0.0,0.0,3,31.902633719589858,1.7436318312111005,0.0,0.0,6.040251962812576,0.04879507070314859,2.651497165676856,False
39627690482865013,,0.0,0.0,4,87.62292044775413,10.792778189556323,2.58267752621613,2.58267752621613,120.48406104896267,0.0,14.464355587809283,False
39627690478669466,,0.0,0.0,3,58.05838943346538,0.0,0.0,0.0,2.432537170163883,0.2963338510442397,1.793600136112426,False
39627781079828325,,0.0,0.0,4,158.12258098578727,2.9510385099376477,1.16299668563291,1.16299668563291,12.708628287135012,0.005311016973035154,2.996601402614724,False
39627781079828110,,0.0,0.0,7,21.721227261322085,2.6489223572967027,0.0,0.0,14.01678965498632,0.029449175401552896,3.487401550390178,False
39627720845426901,,0.0,0.0,3,434.8207862796718,16.66101198163366,5.077487488201303,5.077487488201303,280.5893202521404,0.0,25.46602851422293,True
39627708770027272,,0.0,0.0,3,44.878884928381865,0.2765539017835604,0.0,0.0,3.076482060591711,0.21475852312888766,2.6387984130937228,False
39627714788856650,,0.0,0.0,4,109.58839169532733,1.4643512435720127,0.5142720254466078,0.5142720254466078,6.1443245645509,0.10479579791291727,1.8890913707641466,False
39627720837039209,,0.0,0.0,5,106.08188964010975,1.8480759560168327,0.0,0.0,8.41538473920753,0.07749394030764223,2.941350810993877,False
39627702730232206,,0.0,0.0,3,100.27242262040781,4.0782523779211415,0.0,0.0,19.632142458019445,5.456754701116395e-05,5.042970595425109,False
39627883878024279,,0.0,0.0,3,82.60434731338034,1.8545064965538838,0.0,0.0,6.43919434576056,0.03997115648387406,2.6442607192467222,False
39627763119818784,,0.0,0.0,4,20.836462495141177,5.019071958833783,0.0,0.0,29.191083327951592,2.041648666795126e-06,6.6465146742335515,False
39627738956434862,,0.0,0.0,4,53.7331805942418,43.40218489357532,6.327339205494786,6.327339205494786,1887.7496535360972,0.0,51.956531525978846,True
39627751036029644,,0.0,0.0,3,42.37536856006892,0.0,0.0,0.0,2.4196223083174577,0.29825359806358853,2.0122151922454914,False
39627732916636083,,0.0,0.0,4,46.8793919513717,1.2305142701367917,0.0,0.0,5.514165369010281,0.1377938220720203,2.3949018859340887,False
39627738952239410,,0.0,0.0,3,20.79916644205663,2.103973515967551,0.0,0.0,7.426704555892857,0.024395605193004877,3.175017850475452,False
39627787186734648,,0.0,0.0,3,92.12605317587207,2.3014273652162345,0.0,0.0,8.296567917366138,0.015791492099672344,2.9569063541231566,False
39627787186734032,,0.0,0.0,3,54.67124735270761,0.0,0.0,0.0,1.9227465435931452,0.3823674308526227,2.495476538432203,False
39627690667414677,,0.0,0.0,3,96.88015823760145,2.7242979207711855,1.1134760106726955,1.1134760106726955,10.421799161118205,0.0054567626814252534,3.5489579943068734,False
39627684631808513,,0.0,0.0,4,35.617039950430325,1.3945010279507712,0.0,0.0,5.944633116955758,0.11433523648941557,2.1675407049852797,False
39627817478000290,,0.0,0.0,3,188.33207596431322,3.9037455896803803,1.3176265020036018,1.3176265020036018,18.23922962894902,0.00010949684581396113,4.258140416827822,False
39627817482194247,,0.0,0.0,3,56.379625301946724,2.30254647799443,0.0,0.0,8.301720283324553,0.01575086268338466,2.9246068089507413,False
39627708547730383,,0.0,0.0,5,32.44450266274913,0.0,0.0,0.0,3.7828760185468133,0.43618707793067857,1.363160377401633,False
39627708556116821,,0.0,0.0,3,300.05510979513076,8.654550409960256,0.0,0.0,77.90124279854325,0.0,10.299540912184689,False
39627787144791226,,0.0,0.0,4,89.55891652725316,3.0141042182728857,0.7525916086103749,0.7525916086103749,13.084824238610404,0.004456713145956304,4.598611023949889,False
39627726658732805,,0.0,0.0,7,43.96414314972634,2.206386794449957,0.0,0.0,11.868142686723157,0.06497585808387951,3.0597488692778003,False
39627738729943110,,0.0,0.0,3,27.28003795107705,1.2873146457026823,0.0,0.0,4.6571789970406225,0.09743307971593751,2.269276461366542,False
39627732690142811,,0.0,0.0,5,124.97605335188544,2.887540950393695,0.0,0.0,13.337892740200523,0.009737536353731868,3.768195683115196,False
39627726864257444,,0.0,0.0,4,20.733290140131757,3.918157469529654,0.527442428779921,0.527442428779921,19.351957956031022,0.00023120310927926546,5.334337689916176,False
39627732908249061,,0.0,0.0,3,39.12368696296224,0.0,0.0,0.0,0.3559316893842051,0.8369710100031226,0.5385822670627951,False
39627732904051650,,0.0,0.0,3,359.8451892048073,6.602696023471532,0.0,0.0,46.59559477836678,7.618949915411122e-11,8.238716429026015,False
39627738948046703,,0.0,0.0,3,35.9828733531227,0.0,0.0,0.0,0.4153769196173531,0.8124601112669513,0.6970575200354387,False
39627738943851409,,0.0,0.0,5,24.484581871790965,0.0,0.0,0.0,1.4281172371446071,0.8392936790700106,1.0232162585730187,False
39627738943853058,,0.0,0.0,3,37.70382437986487,0.0,0.0,0.0,2.2846389888943603,0.3190780630281955,1.715035479860893,False
39627751077973171,,0.0,0.0,7,111.32425847827673,1.7649708553810306,0.10903147139891974,0.10903147139891974,10.115122120344447,0.1198869468502225,2.1212475004485802,False
39627745050757622,,0.0,0.0,5,20.767071217785514,0.0,0.0,0.0,1.7798193001402802,0.7761723939369318,1.425366005127626,False
39627739006765792,,0.0,0.0,4,46.309859027006425,0.0,0.0,0.0,3.8650610678583814,0.2764085952209059,2.2083331227317924,False
39627751082166143,,0.0,0.0,4,25.033056989219148,0.0,0.0,0.0,3.2971799079183572,0.34803534194997887,2.20330023864813,False
39627859773361605,,0.0,0.0,3,134.5781290978283,1.733528916676221,0.0,0.0,6.005122504952633,0.04965971427832716,2.8398098134776246,False
39627853733562994,,0.0,0.0,4,33.10879627494569,0.0,0.0,0.0,2.2679701691529477,0.5186847273011057,1.3074566377287424,False
39627865817354188,,0.0,0.0,4,40.05389380707686,2.8773107540690326,0.0,0.0,12.278917175481304,0.006486296560026972,3.944105753857196,False
39627859773363661,,0.0,0.0,4,63.54924027247799,1.2459548448062643,0.0,0.0,5.552403475296202,0.13553769009444494,2.1033515357343733,False
39627787090269508,,0.0,0.0,7,20.614222171163647,1.436536796416968,0.0,0.0,9.063637967459925,0.17003062253622236,2.3041183596914054,False
39627811303982993,,0.0,0.0,3,261.3305212288593,8.916510073447355,1.5555657307721849,1.5555657307721849,82.50415188988816,0.0,8.900512689355867,False
39627811308176163,,0.0,0.0,3,592.2173079479591,15.826836790265634,5.170959298291502,5.170959298291502,253.4887627857058,0.0,19.079020932903003,True
39627738973210160,,0.0,0.0,4,54.77298970910297,1.0127329584999634,0.0,0.0,5.0256280452320885,0.16993012297801924,2.5698064066297754,False
39627738985792770,,0.0,0.0,3,29.167991470231726,0.0,0.0,0.0,2.4812178867162196,0.2892080529842781,1.8686870137622986,False
39627811362705838,,0.0,0.0,5,25.58957001679974,1.3942133163568564,0.0,0.0,6.943830771506784,0.13888645211116568,2.50951068380345,False
39627799295689030,,0.0,0.0,4,26.69047969655775,0.0,0.0,0.0,1.8764258385598085,0.5984466626477232,1.4113305367316242,False
39627762998182220,,0.0,0.0,6,230.9962161903186,18.01403554231983,11.652129495036215,11.652129495036215,330.5054765199622,0.0,15.785411736012506,False
39627762993988780,,0.0,0.0,4,33.74336033241423,2.548819139178591,0.6033168048462286,0.6033168048462286,10.496479004243092,0.014784801117996182,2.8858562632727454,False
39627763090461124,,0.0,0.0,6,155.50696279398733,2.6015618199184907,0.0,0.0,12.768123902857608,0.02565135155179621,3.3823977043340574,False
39627763090459239,,0.0,0.0,3,40.35058295648919,2.8141070526761447,0.0,0.0,10.919198503921617,0.004255260690543494,3.944226598725989,False
39627775170055775,,0.0,0.0,3,27.161668186691728,0.0,0.0,0.0,1.8185938821849859,0.40280732178036527,1.484605717908762,False
39627775178444100,,0.0,0.0,4,41.250848292334055,1.5467554592153279,0.0,0.0,6.39245245061242,0.09400178671375281,2.5376536134662215,False
2842501908004866,,0.0,0.0,3,21.50929175867435,0.0,0.0,0.0,0.6470352439150446,0.7235992065755492,1.0039515180507508,False
39627714826600553,,0.0,0.0,4,91.7080551912199,2.0468908787572113,1.4747100113151104,1.4747100113151104,8.189762269539468,0.04224844567942443,2.0867029426610397,False
39627744752963917,,0.0,0.0,3,27.58212566976166,0.47602014700619805,0.0,0.0,3.2265951803558024,0.19922955224771466,2.2743168310342634,False
39627744761351269,,0.0,0.0,3,772.4255913249431,23.51708773343506,5.755964927645461,5.755964927645461,556.0534154620817,0.0,35.14916689155833,False
39627738721551473,,0.0,0.0,3,170.87159435891536,2.549006092761472,0.0,0.0,9.497432060935106,0.008662810850714742,2.9292978670132688,False
39627744761349873,,0.0,0.0,4,157.6207779842759,3.1637262740600667,0.0,0.0,14.009163937177991,0.00289270558674104,3.7669201602361646,False
39627799182446328,,0.0,0.0,3,30.19122663901075,0.0,0.0,0.0,2.722270377642687,0.2563695838195468,2.0269618539131717,False
39627793151035964,,0.0,0.0,3,30.098491264760842,2.7776473111087605,0.0,0.0,10.715324584909729,0.004711908306210821,4.077569101842983,False
39627805360656681,,0.0,0.0,7,209.34366740985573,5.443694716332005,0.0,0.0,36.63381216462099,2.0752777492027974e-06,5.8839302306366275,False
39627793293644024,,0.0,0.0,3,106.01541375146692,2.4588722456516234,0.0,0.0,9.046052720435858,0.010856119375747042,6.635232965029831,False
